value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1000,,syscall_read,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2129416944,,45,,,,,,,,,,,132432322,,,26,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132502425,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132507477,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,kworker/u8:9,,,,,501232,1,,3197033306,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22179,17572,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545223736,,1322077219,,,,,64,132511175,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132510759,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,132570602,,,26,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,0,,,,,,,,,,0,,,,169,,0,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92238313386242,,0,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,kworker/u8:9,,,,,501232,1,,3197034754,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22180,17571,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545224120,,1322077219,,,,,64,132635237,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132649091,,,25,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,132660550,,,26,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,132677320,,,26,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238313469367,,,26,,,,,,,,
,,,,464,,,,,,,syscall_open,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,4,,,,,,/proc/self/fd,,,,,132661071,,,25,,,,673792,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,kworker/u8:9,,,,,501232,1,,3197036202,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22181,17570,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545224504,,1322077219,,,,,64,132758778,,,26,1500,,40460,16,,6,,
,,,,2400,,,,,,,syscall_open,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,132721904,,,26,,,,524288,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2129418104,,512,,,,,,,,,,,132442113,,,26,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,2,,,2,,,,,,,,192,,,,,,,,,,,92238313515981,,,25,,,,,,,,8496576
,,,,,,,,,512,,syscall_read,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2129414968,,2880,,,,,,,,,,,132772632,,,26,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2129414912,,47,,,,,,,,,,,132784768,,,26,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132804976,,,25,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92238313585929,,,25,,,,,,,,8496576
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132812893,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,132824559,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,kworker/u8:9,,,,,501232,1,,3197037650,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22182,17569,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545224888,,1322077219,,,,,64,132882632,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,481806210,,,kworker/u8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,132931903,,,26,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,kworker/u8:9,,,,,501232,1,,3197039098,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22183,17568,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545225272,,1322077219,,,,,64,133021329,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197040546,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22184,17567,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545225656,,1322077219,,,,,64,133139506,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197041994,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22185,17566,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545226040,,1322077219,,,,,64,133259141,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,jbd2/mmcblk0p2-,,,,,501232,1,,3197043442,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22186,17565,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545226424,,1322077219,,,,,64,133398932,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,jbd2/mmcblk0p2-,,,,,501232,1,,3197044890,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22187,17564,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545226808,,1322077219,,,,,64,133506744,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197046338,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22188,17563,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545227192,,1322077219,,,,,64,133649347,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197047786,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22189,17562,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545227576,,1322077219,,,,,64,133750753,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exec,,,,15587,0,,204951240,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,15587,,,,,0,,,,8,,,,,,,,,3,,,3,,,,,,,,,,,,,,/usr/local/bin/lttng,,,,,133881273,,,25,,,,,,,,
,,,,,,,,,,,syscall_exit_execve,,,,,0,,204951240,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,327,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92238314667278,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197049234,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22190,17561,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545227960,,1322077219,,,,,64,133892419,,,26,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197050682,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22191,17560,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545228344,,1322077219,,,,,64,134001116,,,26,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238314840715,,,25,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92238314894100,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197052130,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22192,17559,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545228728,,1322077219,,,,,64,134142262,,,26,1500,,40460,16,,6,,
,,,,3,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,134130126,,,25,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,134162834,,,25,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,134195022,,,25,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011856,,512,,,,,,,,,,,134213199,,,25,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010600,,1000,,,,,,,,,,,14273,,,25,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010544,,45,,,,,,,,,,,23075,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197053578,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22193,17558,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545229112,,1322077219,,,,,64,92238315040349,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92814,,,25,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,131460,,,25,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,149012,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197055026,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22194,17557,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545229496,,1322077219,,,,,64,161616,,,26,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238315156755,,,25,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/local/lib/liblttng-ctl.so.0,,,,,174741,,,25,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011704,,512,,,,,,,,,,,189949,,,25,,,,,,,,
,,,,,,,,,1520,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123009928,,1520,,,,,,,,,,,203439,,,25,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123009872,,45,,,,,,,,,,,215418,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197056474,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22195,17556,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545328312,,1322077219,,,,,64,293646,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,293074,,,25,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238315319358,,,25,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu-common.so.4,,,,,336771,,,25,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011680,,512,,,,,,,,,,,350000,,,25,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010424,,1000,,,,,,,,,,,356563,,,25,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010368,,45,,,,,,,,,,,362032,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,412344,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197057922,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22196,17555,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545328696,,1322077219,,,,,64,424531,,,26,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238315419150,,,25,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu.so.4,,,,,434375,,,25,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011656,,512,,,,,,,,,,,446510,,,25,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010320,,1080,,,,,,,,,,,452760,,,25,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010264,,45,,,,,,,,,,,457864,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,511510,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197059370,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22197,17554,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545329080,,1322077219,,,,,64,528489,,,26,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238315522222,,,25,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libxml2.so.2,,,,,538177,,,25,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011632,,512,,,,,,,,,,,553645,,,25,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010296,,1080,,,,,,,,,,,562916,,,25,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010240,,45,,,,,,,,,,,572603,,,25,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,481806210,,,modprobe8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,620624,,,26,,,,673792,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,640416,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197060818,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22198,17553,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545329464,,1322077219,,,,,64,672395,,,26,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238315687430,,,25,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu-cds.so.4,,,,,702290,,,25,,,,524288,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,481806210,,,modprobe8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,208,,,,,,,,,,,92238315635763,,,26,,,,,,,,21139792
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011608,,512,,,,,,,,,,,714322,,,25,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010312,,1040,,,,,,,,,,,720780,,,25,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123010256,,45,,,,,,,,,,,725884,,,25,,,,,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,481806210,,,modprobe8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92238315754304,,,26,,,,,,,,21139792
,,,,,,,,,,,syscall_close,,,,,0,,481806210,,,modprobe8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,763280,,,26,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,775050,,,25,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238315785814,,,25,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,240903105,,4,modprobe8:9,,,,,501232,1,,3197062266,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22199,17552,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2545329848,,1322077219,,,,,64,797550,,,26,1500,,40460,16,,6,,
,,,,47456,,,,,,,syscall_open,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpthread.so.0,,,,,801509,,,25,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123011584,,512,,,,,,,,,,,814842,,,25,,,,,,,,
,,,,,,,,,1560,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123009768,,1560,,,,,,,,,,,822290,,,25,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,409902480,,,lttngracing.sh,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123009712,,47,,,,,,,,,,,829217,,,25,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,481806210,,,modprobe8:9,,,,,501232,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,832238,,,26,,,,673792,,,,
