value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,438,,,,,,,syscall_open,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,42155941,,,17,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,42176566,,,17,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,143,,,,,,,,,,,42104483,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,42227816,,,17,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42372399,,,17,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42378180,,,17,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92235673027821,,,17,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92235673047092,,,17,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,42432398,,,17,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92235673093238,,,17,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92235673104488,,,17,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,42476304,,,17,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42717033,,,17,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42730626,,,17,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42735262,,,17,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42738647,,,17,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,42744272,,,17,,,,,,,,
,,,,,,,,,128,,syscall_write,,,,,0,,627109498,,,rs:main Q:Reg,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,3,,,3,,,,,,1981937456,,128,,,,,,,,,,,42825678,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,42919532,,,17,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235673618912,,4294967295,17,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,627109498,,,sudoTracing.sh,4294967295,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92235673629746,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,43055573,,,17,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,15454,,0,,338134896,15454,,kworker/u8:0,,,,,630424,,7342,,,,15454,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,1,,7342,1,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,43167083,,,17,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,15454,0,,338134896,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,15454,,,,,0,,,,8,,,,,,,,,1,,,1,,,,,,,,,,,,,,/sbin/modprobe,,,,,43476821,,,17,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235674255680,,,17,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92235674294534,,,17,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,43663226,,,17,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,43684320,,,17,,,,,,,,
,,,,10592,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,43710934,,,17,,,,524288,,,,
,,,,,,,,,3836,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129864720,,512,,,,,,,,,,,23111238,,,17,,,,,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129863464,,1000,,,,,,,,,,,43724580,,,17,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129863408,,45,,,,,,,,,,,43737653,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,43812340,,,17,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,43849944,,,17,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,43869371,,,17,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235674523075,,,17,,,,,,,,
,,,,10592,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,43895100,,,17,,,,524288,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129864568,,512,,,,,,,,,,,43743642,,,17,,,,,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129861432,,2880,,,,,,,,,,,43906819,,,17,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129861376,,47,,,,,,,,,,,43916975,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,44001402,,,17,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,44866606,,,17,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,1,,,1,,,,,,,,208,,,,,,,,,,,92235675526091,,,17,,,,,,,,3486032
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92235675587080,,,17,,,,,,,,3486032
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,44949783,,,17,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,44982126,,,17,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,1,,,1,,,,,,,,120,,,,,,,,,,,92235675638018,,,17,,,,,,,,3518976
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92235675659632,,,17,,,,,,,,3518976
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45022074,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,45031918,,,17,,,,655360,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,655,,,,,,,,,,,43925725,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45080615,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45140823,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,45151344,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,20,,,,,,,,,,,45134678,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45167230,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45179157,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,45186969,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,19,,,,,,,,,,,45175771,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45200771,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45211396,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,45218323,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,127,,,,,,,,,,,45208167,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45232958,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45243531,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,45250771,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,390,,,,,,,,,,,45240354,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45264885,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45321968,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,45328843,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,65,,,,,,,,,,,45318739,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45342072,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45356135,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,45363739,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,55,,,,,,,,,,,45352958,,,17,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,3486864,,0,,,,,,,,,,,45380197,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45388687,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/proc/cmdline,,,,,45394051,,,17,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129857292,,259,,,,,,,,,,,45385614,,,17,,,,,,,,
,,,,,,,,,4095,,syscall_read,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,1,,,1,,,,,,2129857551,,0,,,,,,,,,,,45423114,,,17,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45438843,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,45475405,,,17,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45508009,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,45514572,,,17,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45541759,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,45547957,,,17,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45574780,,,17,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,45581030,,,17,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,676269792,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,45602071,,,17,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,338134896,,,kworker/u8:0,,,,,630424,,,,,,,,,,,,,,,,15454,,,,,0,,,,3,,,,,,,,,1,,,1,,modprobe8:0,,,,,,,,,,20,,,,,,,45959101,,,17,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,627109498,,,startTracing.sh,,,,,609560,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,-93,,,,,,,,,,,92235667798783,,,17,,,,,,0,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235676802804,,4294967295,17,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,627109498,,,sudoTracing.sh,4294967295,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92235676816033,,,17,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,46262329,,,17,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,46369151,,,17,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,46419151,,,17,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,46449880,,,17,,,,,,,,
,,,,,,,,,,,syscall_setuid,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,0,,,,,,,,,,,,0,,,,174,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235677102178,,,17,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,627109498,,,systemd-journal,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,2127505684,,-11,,,,,,,,,,,42196827,,,17,,,,,,,,
,,,,,,,,,,,syscall_setgroups,,,,,0,,627109498,,,sudoTracing.sh,,15016536,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,167,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235677175094,,,17,,,,,,,1,
,,,,,,,,,,,syscall_setgid,,,,,0,,627109498,,,sudoTracing.sh,,,,,609560,,,,,,,,,,,,,,,,,,,,,0,,,,175,,,,,,0,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235677184625,,,17,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,15455,,0,,338134896,15455,,kworker/u8:0,,,,,630424,,7342,,,,15455,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,1,,7342,1,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,46656910,,,17,,,,,,,,
